Date,Open,Low,High,Close,Adj Close,Volume
2014-03-09,27.75,28.00,30.00,29.00,29.00,"19,100"
2014-03-08,27.75,28.00,30.00,29.00,29.00,"19,100"
2014-03-07,27.75,28.00,30.00,29.00,29.00,"19,100"
2014-03-06,27.75,25.00,29.00,27.75,27.75,"164,900"
2014-03-05,30.00,27.00,30.00,27.75,27.75,"217,900"
2014-03-04,33.25,30.00,32.50,30.00,30.00,"60,000"
2014-03-03,33.00,30.00,34.00,33.25,33.25,"32,400"
2014-03-02,33.25,33.00,34.00,33.00,33.00,"22,300"
2014-03-01,33.25,33.00,34.00,33.00,33.00,"22,300"
2014-02-28,33.25,33.00,34.00,33.00,33.00,"22,300"
2014-02-27,33.50,31.00,34.00,33.25,33.25,"53,800"
2014-02-26,33.75,33.00,34.00,33.50,33.50,"24,600"
2014-02-25,34.25,33.75,34.00,33.75,33.75,"45,000"
2014-02-24,34.25,34.00,34.50,34.25,34.25,"30,900"
2014-02-23,34.25,34.00,34.50,34.25,34.25,"134,800"
2014-02-22,34.25,34.00,34.50,34.25,34.25,"134,800"
2014-02-21,34.25,34.00,34.50,34.25,34.25,"134,800"
2014-02-20,34.00,34.00,35.00,34.25,34.25,"140,500"
2014-02-19,34.00,33.75,34.50,34.00,34.00,"71,400"
2014-02-18,33.75,33.00,34.75,34.00,34.00,"62,800"
2014-02-17,34.25,33.00,34.25,33.75,33.75,"27,800"
2014-02-16,34.25,34.00,34.50,34.25,34.25,"191,300"
2014-02-15,34.25,34.00,34.50,34.25,34.25,"191,300"
2014-02-14,34.25,34.00,34.50,34.25,34.25,"191,300"
2014-02-13,34.50,34.00,34.50,34.25,34.25,"81,400"
2014-02-12,34.75,34.25,34.75,34.50,34.50,"281,800"
2014-02-11,34.50,34.50,35.00,34.75,34.75,"181,800"
2014-02-10,33.00,34.00,34.75,34.50,34.50,"253,400"
2014-02-09,34.00,32.50,34.00,33.00,33.00,"198,800"
2014-02-08,34.00,32.50,34.00,33.00,33.00,"198,800"
2014-02-07,34.00,32.50,34.00,33.00,33.00,"198,800"
2014-02-06,34.50,32.50,34.75,34.00,34.00,"90,000"
2014-02-05,34.50,34.50,35.00,34.50,34.50,"53,200"
2014-02-04,33.75,34.00,35.50,34.50,34.50,"167,900"
2014-02-03,34.50,33.25,34.00,33.75,33.75,"69,700"
2014-02-02,34.50,33.00,35.00,34.50,34.50,"310,800"
2014-02-01,34.50,33.00,35.00,34.50,34.50,"310,800"
2014-01-31,34.50,33.00,35.00,34.50,34.50,"310,800"
2014-01-30,34.75,33.00,35.00,34.50,34.50,"268,300"
2014-01-29,35.00,34.75,35.75,34.75,34.75,"185,700"
2014-01-28,35.00,34.75,36.00,35.00,35.00,"104,000"
2014-01-27,34.50,34.75,35.50,35.00,35.00,"165,600"
2014-01-26,34.75,34.50,36.00,34.50,34.50,"401,400"
